0.1004145592,0.1036655530
0.0975535214,0.1156268343
0.0739354789,0.0751853436
0.0712272897,0.1081703156
0.0709687546,0.0742142573
0.0695695654,0.0700535178
0.0682245120,0.0790062696
0.0641132519,0.0691920221
0.0622859970,0.0649656206
0.0600232780,0.0651472583
0.0592613816,0.0592961051
0.0577718094,0.0598658845
0.0573057346,0.0603486039
0.0570751913,0.0648536831
0.0562765151,0.0691531897
0.0559620932,0.0844101161
0.0556328781,0.0600189604
0.0555292480,0.0613305382
0.0546277948,0.0843006819
0.0545629561,0.0741687641
0.0544381477,0.0617953464
0.0542169958,0.0570077188
0.0541478284,0.0558508448
0.0539092831,0.0621080808
0.0535800420,0.0615806691
0.0531159528,0.0543771237
0.0528650992,0.0918499753
0.0528448373,0.0580970123
0.0515943468,0.0690244734
0.0512076840,0.0539963394
0.0510135219,0.0546058975
0.0508869551,0.0591251329
0.0505379699,0.0524436869
0.0503459834,0.0514131002
0.0503161252,0.0531472452
0.0502072796,0.0518327765
0.0501072742,0.0678770319
0.0500624292,0.0791209266
0.0497362241,0.0632068664
0.0493142419,0.0581781715
0.0492425784,0.0650620311
0.0490444973,0.0496490449
0.0490206704,0.0626239702
0.0490114465,0.0638867319
0.0487767607,0.0493315645
0.0480913334,0.0568262823
0.0477004908,0.0508463383
0.0473348647,0.0528352186
0.0470965430,0.0517927445
0.0469014421,0.0571701713
0.0467973016,0.0472138189
0.0463703983,0.0685242116
0.0463305041,0.0468123853
0.0463251807,0.0720279440
0.0457499176,0.0556634776
0.0456055589,0.0485627055
0.0454101302,0.0510488115
0.0452086478,0.0607953072
0.0448991843,0.0527657866
0.0442936756,0.0520242974
0.0442096479,0.0457135066
0.0440386198,0.0492118560
0.0436435603,0.1084017977
0.0431989022,0.0485236980
0.0431779698,0.0440503433
0.0431324430,0.0461821631
0.0430206656,0.0458891280
0.0429786034,0.0526029281
0.0422866829,0.0613955744
0.0421720259,0.0856460482
0.0421427637,0.0598242767
0.0420910344,0.0431039818
0.0420227237,0.0449061356
0.0420220159,0.0436219461
0.0419489816,0.0745337754
0.0417876877,0.0460445583
0.0414879285,0.0568532571
0.0414284617,0.0424648412
0.0413182192,0.0580972135
0.0412646122,0.0506790206
0.0411390662,0.0447448678
0.0410770439,0.0599152073
0.0410586894,0.0758075342
0.0408681892,0.0473250747
0.0408567563,0.0725754425
0.0408009589,0.0450407602
0.0407626033,0.0451217666
0.0405921601,0.0428598002
0.0404649265,0.0458529554
0.0403005145,0.0464760810
0.0399662033,0.0417673290
0.0398946963,0.0454821661
0.0397889912,0.0683024451
0.0397333950,0.0440482162
0.0395603254,0.0485939905
0.0394393913,0.0881882235
0.0394314863,0.0401099809
0.0393281206,0.0459238328
0.0393033475,0.0812050179
0.0391736850,0.0440141931
0.0391210690,0.0482920893
0.0390270390,0.1055284962
0.0389358178,0.0462352373
0.0386584252,0.0407976247
0.0385609828,0.1111627668
0.0384796448,0.0702905655
0.0384300612,0.0390975960
0.0383160003,0.0428534076
0.0382925905,0.0397431441
0.0382351130,0.0394416563
0.0381817445,0.0416414887
0.0381408706,0.0393699706
0.0376463756,0.0962211862
0.0375576690,0.0600272007
0.0374878310,0.0387395881
0.0374468267,0.0524871647
0.0372640193,0.0447724462
0.0371683165,0.0539572947
0.0371593535,0.0439898185
0.0370982438,0.0422050580
0.0369677395,0.0719131529
0.0368824974,0.0376548730
0.0366158299,0.0506720468
0.0365888365,0.0552395657
0.0365236253,0.0376196802
0.0364590883,0.0367781371
0.0363318324,0.0572078750
0.0362976752,0.0473140627
0.0362887420,0.0441321209
0.0361876823,0.0404693410
0.0360173471,0.1069969386
0.0359336846,0.0701590031
0.0358151607,0.0431439020
0.0357849821,0.0410842001
0.0357698165,0.0385525636
0.0357416235,0.0534360670
0.0356346406,0.0383530296
0.0355266258,0.0367783904
0.0355235077,0.0396185480
0.0354843773,0.0371071286
0.0351983495,0.0479234457
0.0351519734,0.0659579411
0.0349937901,0.0548362359
0.0349464454,0.0373367593
0.0348747969,0.0353061855
0.0348145515,0.0396998562
0.0347847827,0.0350267589
0.0347846262,0.0542330034
0.0347413234,0.0471686833
0.0346339606,0.0439556167
0.0345963836,0.0546876378
0.0343972221,0.0666234270
0.0342760347,0.0427522659
